left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,54,54,,,573b274aad3ee3dda1e46e7b42e6fa149a227b249dd6321cb4ada1077c1ae637,573b274aad3ee3dda1e46e7b42e6fa149a227b249dd6321cb4ada1077c1ae637,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,55,55,,,300b2d71b6ab83c50ac8bb38d4e90eca6cca89391fa89070abc946cafaf45a70,300b2d71b6ab83c50ac8bb38d4e90eca6cca89391fa89070abc946cafaf45a70,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,56,56,,,15a6918991687fc36b63616c1c7135ce6e0141de9b32eb51c9dd4bf8f95d4079,15a6918991687fc36b63616c1c7135ce6e0141de9b32eb51c9dd4bf8f95d4079,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,57,57,,,571ff04c0d6bbdd53723f776ce689895005ed78cd50402377dfe05aaf853f44b,571ff04c0d6bbdd53723f776ce689895005ed78cd50402377dfe05aaf853f44b,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,58,58,,,719d930ee2e928b2c5e37c77068abc60f5ac0f1acd073e4a4072e175faaec769,719d930ee2e928b2c5e37c77068abc60f5ac0f1acd073e4a4072e175faaec769,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,59,59,,,ba0b70559e3df0d54a3f637afdd4545595ac097e0756bf7a3ff64108fb366c9b,ba0b70559e3df0d54a3f637afdd4545595ac097e0756bf7a3ff64108fb366c9b,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,60,60,,,89b4172fa631be1d2352282748672b8bbc0fe2ea3cb0b7ee067e7ef3363e9f25,89b4172fa631be1d2352282748672b8bbc0fe2ea3cb0b7ee067e7ef3363e9f25,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,61,61,,,89b4172fa631be1d2352282748672b8bbc0fe2ea3cb0b7ee067e7ef3363e9f25,89b4172fa631be1d2352282748672b8bbc0fe2ea3cb0b7ee067e7ef3363e9f25,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,62,62,,,89b4172fa631be1d2352282748672b8bbc0fe2ea3cb0b7ee067e7ef3363e9f25,89b4172fa631be1d2352282748672b8bbc0fe2ea3cb0b7ee067e7ef3363e9f25,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,63,63,,,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,64,64,,,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,65,65,,,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,66,66,,,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,67,67,,,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,68,68,,,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,2ea2132b4afd68ef40b6405d787cd59d6ece2a6848b3e8084754cd3c3963e50e,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,69,69,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,70,70,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,71,71,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,72,72,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,73,73,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,74,74,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,75,75,,,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,76,76,,,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,77,77,,,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,78,78,,,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,79,79,,,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,80,80,,,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,1209a3abfd2f2f82a0005a4b2de67c1fe2d775050f9d31143c99a5d730be44db,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,81,81,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,82,82,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,83,83,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,84,84,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,85,85,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,86,86,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,87,87,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,88,88,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,89,89,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,90,90,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,91,91,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,92,92,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,93,93,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,94,94,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,95,95,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,96,96,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,97,97,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,98,98,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,99,99,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,100,100,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,101,101,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,102,102,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,103,103,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,104,104,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,105,105,,,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,c42fded1efe9444e2af0a8063ccc64623fdf8a6d767c0ef33f57c196350b6649,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,106,106,,,41e778d50e2644e59398e543d09c63177beeec8a071e270b662a1cd9b3c38100,41e778d50e2644e59398e543d09c63177beeec8a071e270b662a1cd9b3c38100,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,107,107,,,f3a23095e2a649c46fdf2dede328206f6994d9decacb666849fb3f2c1a4205b9,f3a23095e2a649c46fdf2dede328206f6994d9decacb666849fb3f2c1a4205b9,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,108,108,,,f3a23095e2a649c46fdf2dede328206f6994d9decacb666849fb3f2c1a4205b9,f3a23095e2a649c46fdf2dede328206f6994d9decacb666849fb3f2c1a4205b9,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,109,109,,,f3a23095e2a649c46fdf2dede328206f6994d9decacb666849fb3f2c1a4205b9,f3a23095e2a649c46fdf2dede328206f6994d9decacb666849fb3f2c1a4205b9,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,110,110,,,ba81cd96e91e51612753a427c59fe2dc4eb13b12ebce888fc7582f83f9adcac6,ba81cd96e91e51612753a427c59fe2dc4eb13b12ebce888fc7582f83f9adcac6,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,111,111,,,ba81cd96e91e51612753a427c59fe2dc4eb13b12ebce888fc7582f83f9adcac6,ba81cd96e91e51612753a427c59fe2dc4eb13b12ebce888fc7582f83f9adcac6,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,112,112,,,7ea519a0541d5fe9ca0b57defd1bf7b37b54f5d3202e7187aac5c87eefe07db9,7ea519a0541d5fe9ca0b57defd1bf7b37b54f5d3202e7187aac5c87eefe07db9,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,113,113,,,502a7cf50ac93f014fe614e9fd4a7ae38eee944bd530ac906ea061f6c13ab651,502a7cf50ac93f014fe614e9fd4a7ae38eee944bd530ac906ea061f6c13ab651,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,114,114,,,04d77a233e7e1527fea57ad4db08b547ee0bbf71ec15015c17f4939525a23798,04d77a233e7e1527fea57ad4db08b547ee0bbf71ec15015c17f4939525a23798,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,115,115,,,0e72fbb1f8e4491319e40fe77e2fb86f714c8e84d95b66f5a4b74be6d197bbe2,0e72fbb1f8e4491319e40fe77e2fb86f714c8e84d95b66f5a4b74be6d197bbe2,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,116,116,,,698f7f94e73e478e10d920c807b488ff82779f484cdde032c62cc339bc191998,698f7f94e73e478e10d920c807b488ff82779f484cdde032c62cc339bc191998,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,117,117,,,1b7eae44f9fbb7e6c0e0c0c5fdab3efb0ccf8b2aee1c4d2469681b68cd0023ee,1b7eae44f9fbb7e6c0e0c0c5fdab3efb0ccf8b2aee1c4d2469681b68cd0023ee,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,118,118,,,9fc5c12d7567a3e650199acb1d5ba5b3e7065ac55efb08be50654bf11e672df8,9fc5c12d7567a3e650199acb1d5ba5b3e7065ac55efb08be50654bf11e672df8,424,424,,
"Pokémon Diamond Version (USA, ADAE, header ROM version 5)","Pokémon Pearl Version (USA, APAE, header ROM version 5)",/fielddata/encountdata/d_enc_data.narc,equal,119,119,,,92e9185a297f564fdbc494987e200f203de8ba95d800b3d04905ca20d1d83aca,92e9185a297f564fdbc494987e200f203de8ba95d800b3d04905ca20d1d83aca,424,424,,
