left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,290,290,,,7dfb424ab736a76a006a02e5a854787054480b19bc71bf9691fe9c07d8b7a5dc,7dfb424ab736a76a006a02e5a854787054480b19bc71bf9691fe9c07d8b7a5dc,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,291,291,,,b32820cccb9bf0652aa4030a7bcb4149fbc0415efd32c10e630d266ecb6a0495,b32820cccb9bf0652aa4030a7bcb4149fbc0415efd32c10e630d266ecb6a0495,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,292,292,,,357c1f755bea394b888b4aee8e3c76d4a27578568f05c2ce8e7b28997390b3e7,357c1f755bea394b888b4aee8e3c76d4a27578568f05c2ce8e7b28997390b3e7,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,293,293,,,4eafec2e1992e99faaeffe83f1f7669dc563f1c5418a6a4a8e26c961e761da0d,4eafec2e1992e99faaeffe83f1f7669dc563f1c5418a6a4a8e26c961e761da0d,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,294,294,,,38a2baf164ae087d6ac1ce0342259e98a4adee88a20993a2c3a2f625c616f6b5,38a2baf164ae087d6ac1ce0342259e98a4adee88a20993a2c3a2f625c616f6b5,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,295,295,,,6e47e409d2ff7b25b0d2ad66cc7fc2e6b6a6875662fa3bff31dde421081b9b34,6e47e409d2ff7b25b0d2ad66cc7fc2e6b6a6875662fa3bff31dde421081b9b34,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,296,296,,,39fe1ffefdfe89468885397fe4280c73a445f0940639fa8eb5c762209e467347,39fe1ffefdfe89468885397fe4280c73a445f0940639fa8eb5c762209e467347,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,297,297,,,294ae6c8d9690ff74a8b19efc6133b912d86c467642c9600b78b7567f7f80bee,294ae6c8d9690ff74a8b19efc6133b912d86c467642c9600b78b7567f7f80bee,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,298,298,,,3d5357d4502de388d4dd6b790b9f1d0ccd1517fbd35ec25d5353e1c777b13a70,3d5357d4502de388d4dd6b790b9f1d0ccd1517fbd35ec25d5353e1c777b13a70,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,299,299,,,b304141892928cf17791e20563f61c7a817b789c368eea773b4178248c8067bb,b304141892928cf17791e20563f61c7a817b789c368eea773b4178248c8067bb,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,300,300,,,4bd37e5bc35ba8c2bcd68265167588d79b85f3e3a41f291fca419488fbf5ddca,4bd37e5bc35ba8c2bcd68265167588d79b85f3e3a41f291fca419488fbf5ddca,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,301,301,,,642474dd24cd1447b48880be579f8aebec121baf9e8180842b5e277510583744,642474dd24cd1447b48880be579f8aebec121baf9e8180842b5e277510583744,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,302,302,,,4a6f62b5bd1289f1955a04087416f8073571a3bddaf0e26520948f41d6e93b7a,4a6f62b5bd1289f1955a04087416f8073571a3bddaf0e26520948f41d6e93b7a,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,303,303,,,6dd3987e0b05ed6b2a2064919bcc077373604a4f2391042a8cc0497d34c265dd,6dd3987e0b05ed6b2a2064919bcc077373604a4f2391042a8cc0497d34c265dd,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,304,304,,,1b4494012efdffb08ff82e0315ad4e56be8ac65376dc73be11160d64d14571e1,1b4494012efdffb08ff82e0315ad4e56be8ac65376dc73be11160d64d14571e1,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,305,305,,,960b1a28290547608c386b6febef211bbef9907402ad12f682e91666f6ce3755,960b1a28290547608c386b6febef211bbef9907402ad12f682e91666f6ce3755,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,306,306,,,17565fe55b35b13e4310a4ccb8e084800bd6f012962124ba1e9776793dc6528d,17565fe55b35b13e4310a4ccb8e084800bd6f012962124ba1e9776793dc6528d,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,307,307,,,a3484d4d9105642a4b39bc74ef6be0c4fdd5d4fed245f7342a107f7daa09a0df,a3484d4d9105642a4b39bc74ef6be0c4fdd5d4fed245f7342a107f7daa09a0df,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,308,308,,,30de8c7220410da3780398448693a45687d4f4adc30e04fa0a598f2b9b2d5ccb,30de8c7220410da3780398448693a45687d4f4adc30e04fa0a598f2b9b2d5ccb,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,309,309,,,fce1f4fc35989a16e7b72ab3ff1c9e49ff70327667feca2a08cadbf2b4fb2faa,fce1f4fc35989a16e7b72ab3ff1c9e49ff70327667feca2a08cadbf2b4fb2faa,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,310,310,,,d554215b1c113afef72fd01b298353e711a749fe38c673eb073cdf3e5cdaeaba,d554215b1c113afef72fd01b298353e711a749fe38c673eb073cdf3e5cdaeaba,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,311,311,,,677334c638c9254b879e801f9a89392fc1c57721557274790af0b7313b74ba29,677334c638c9254b879e801f9a89392fc1c57721557274790af0b7313b74ba29,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,312,312,,,c752961c5d7fa95c43ebfeb5ea33f3a922815905fa1960bedfec5eb27744bbfd,c752961c5d7fa95c43ebfeb5ea33f3a922815905fa1960bedfec5eb27744bbfd,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,313,313,,,1cfb2874e3b519b864420b2a51b58c5e146f020b6c84ef56e12011e2acb6c03c,1cfb2874e3b519b864420b2a51b58c5e146f020b6c84ef56e12011e2acb6c03c,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,314,314,,,e72ff46d62011c9f8e2ba96ce63f829ac61aabd1844fb143877bf1d30aeaec9e,e72ff46d62011c9f8e2ba96ce63f829ac61aabd1844fb143877bf1d30aeaec9e,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,315,315,,,574c813045edd39d0a97ecb5a8b66077f83fd4129bc8e3a0febbf25280f6db63,574c813045edd39d0a97ecb5a8b66077f83fd4129bc8e3a0febbf25280f6db63,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,316,316,,,9490647d4e93175ac56e1cb8817d151470956e795f17ad1b95bb4e502ea0d054,9490647d4e93175ac56e1cb8817d151470956e795f17ad1b95bb4e502ea0d054,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,317,317,,,05f5794c404ad6e393780fc4ba6a264da6d6605d9b467e7ad32b3ecfb987ee94,05f5794c404ad6e393780fc4ba6a264da6d6605d9b467e7ad32b3ecfb987ee94,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,318,318,,,c97880c969d0862b2caeb0f16b1d20c95069e1bf9113b9c983e9a2c188937f48,c97880c969d0862b2caeb0f16b1d20c95069e1bf9113b9c983e9a2c188937f48,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,319,319,,,bf44380d6c3ac910d78b70269b31862687cb21d0a860d832157888412a0187e9,bf44380d6c3ac910d78b70269b31862687cb21d0a860d832157888412a0187e9,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,320,320,,,2026043669484ecc73d9cddf2c03a92087d2398d46c315e5ad48a57a5156980f,2026043669484ecc73d9cddf2c03a92087d2398d46c315e5ad48a57a5156980f,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,321,321,,,6b8f4a74895738b200956b9411174d693a76d82a3922e4f4335da1089266320d,6b8f4a74895738b200956b9411174d693a76d82a3922e4f4335da1089266320d,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,322,322,,,c3bdbda765b76af6ee1d0cb4c9b3236ebcac7de74af515aeb2eb62a68ae25c16,c3bdbda765b76af6ee1d0cb4c9b3236ebcac7de74af515aeb2eb62a68ae25c16,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,323,323,,,cd36204d2817aa4b122ee4cdc498c7540bbc4439f82c34af4c09043bdd769b19,cd36204d2817aa4b122ee4cdc498c7540bbc4439f82c34af4c09043bdd769b19,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,324,324,,,8fa7425e90948f0198f2057f31abd1e5e70fbcf91e367b0d21346d0499b98b58,8fa7425e90948f0198f2057f31abd1e5e70fbcf91e367b0d21346d0499b98b58,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,325,325,,,facdaaf3101fe9d8be80efc1e640ef59932b1a27327dfb8ebcf206cb7eb021a3,facdaaf3101fe9d8be80efc1e640ef59932b1a27327dfb8ebcf206cb7eb021a3,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,326,326,,,1271851bb221ba3574de0191d7ca1abc711e38ee867f35be488c0f923dd9f1d2,1271851bb221ba3574de0191d7ca1abc711e38ee867f35be488c0f923dd9f1d2,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,327,327,,,1b3b02c609a70c92e42dbd3e0995fdd072095aef4a044dd8d37c37475c0d3c90,1b3b02c609a70c92e42dbd3e0995fdd072095aef4a044dd8d37c37475c0d3c90,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,328,328,,,7c00d7f018b57d730851ce97bc0fc03537ed339891dca5c607d86a564b1af8a8,7c00d7f018b57d730851ce97bc0fc03537ed339891dca5c607d86a564b1af8a8,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,329,329,,,47573529ce4a32311dc3a9c72f14d9aa7b0f581c939d9b7b1101024c3b805dfd,47573529ce4a32311dc3a9c72f14d9aa7b0f581c939d9b7b1101024c3b805dfd,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,330,330,,,27056ae6eb1e722c14df7d472cf68c3b66f3b8eacdddc26a0217c9715209d99c,27056ae6eb1e722c14df7d472cf68c3b66f3b8eacdddc26a0217c9715209d99c,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,331,331,,,2ee30e55026826b31b81f667e278f96a81d46ec23b0bb975973ba606f5522982,2ee30e55026826b31b81f667e278f96a81d46ec23b0bb975973ba606f5522982,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,332,332,,,6f1f777cb6c6576ec5675a5e383d5ab03798d409bc6dab4ea02d80881e65c6ed,6f1f777cb6c6576ec5675a5e383d5ab03798d409bc6dab4ea02d80881e65c6ed,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,333,333,,,0c13cc7a3fa4e4ab168630a2419e8e1bb74140167b7d5463e9ac5d054c4d74af,0c13cc7a3fa4e4ab168630a2419e8e1bb74140167b7d5463e9ac5d054c4d74af,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,334,334,,,b2b3bcec166b9daab6304bc33b70fe146993278ddc8d325ac245ef13be7a9455,b2b3bcec166b9daab6304bc33b70fe146993278ddc8d325ac245ef13be7a9455,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,335,335,,,ed11b2b96d800f48c0ce3b3b319523cb95859b42d2977334754f573837e98829,ed11b2b96d800f48c0ce3b3b319523cb95859b42d2977334754f573837e98829,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,336,336,,,a8fdaf69f2c1366cdc65d05795f8877d21f98beb9f5c5d6df3923152be5f76d9,a8fdaf69f2c1366cdc65d05795f8877d21f98beb9f5c5d6df3923152be5f76d9,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,337,337,,,f3a0205093c95722d499519419dc6eab3f0d8a479dbc739b9f289aaa622f14e0,f3a0205093c95722d499519419dc6eab3f0d8a479dbc739b9f289aaa622f14e0,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,338,338,,,df5d6708a4e6bf90f3417b83321aa5bcd95be0947b3e1098344169856688c77d,df5d6708a4e6bf90f3417b83321aa5bcd95be0947b3e1098344169856688c77d,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,339,339,,,126cbc1d98938108a4afec8b97da2efc23bb25ad695afa57e6bc1e2585e6799f,126cbc1d98938108a4afec8b97da2efc23bb25ad695afa57e6bc1e2585e6799f,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,340,340,,,815e59fb25a261450b046c685b2ffbf38cb1c43d3e8d77686fd05c25cf358540,815e59fb25a261450b046c685b2ffbf38cb1c43d3e8d77686fd05c25cf358540,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,341,341,,,bd42dc9a66b8eb06e12796fe60fba105ca17d21080cb4effcd18a25954afd544,bd42dc9a66b8eb06e12796fe60fba105ca17d21080cb4effcd18a25954afd544,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,342,342,,,dc036966b4e76a64147197c9fae8b9320158f28df67ddd551992a14ad2850720,dc036966b4e76a64147197c9fae8b9320158f28df67ddd551992a14ad2850720,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,343,343,,,be2db94546c4f2fd7338f1efa9e47b290889f53805be38a0a73df79f8da15a88,be2db94546c4f2fd7338f1efa9e47b290889f53805be38a0a73df79f8da15a88,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,344,344,,,4490cdff08b15d13f30a497d352cba0de83f3eb3c7ee658c818cb60e88db940d,4490cdff08b15d13f30a497d352cba0de83f3eb3c7ee658c818cb60e88db940d,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,345,345,,,318efba706703c507b81aaf53bac0214afe6c4365c5d2fec972c06966dbbdcd7,318efba706703c507b81aaf53bac0214afe6c4365c5d2fec972c06966dbbdcd7,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,346,346,,,6fdb644dec34aa4ce1dc01631bcb4078d64aa41be728f122a0448766eb4e098a,6fdb644dec34aa4ce1dc01631bcb4078d64aa41be728f122a0448766eb4e098a,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,347,347,,,06a5edbd7a6e2a657a44bbddfd75dc55822d9247bd0bcd27424dd9a68801ea48,06a5edbd7a6e2a657a44bbddfd75dc55822d9247bd0bcd27424dd9a68801ea48,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,348,348,,,46eb628e7f6bf9d52692f505413db942864c697e0ae7d3856ac2d67289f44705,46eb628e7f6bf9d52692f505413db942864c697e0ae7d3856ac2d67289f44705,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,349,349,,,59c950e572a18b1b77c4729af7faf536d9b4b32bee532132daa7507cc4a4f0a3,59c950e572a18b1b77c4729af7faf536d9b4b32bee532132daa7507cc4a4f0a3,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,350,350,,,2864e6a514a8079c588b9151ec3ab4a213f79c4d651240d89a4fe3af99cbb7e3,2864e6a514a8079c588b9151ec3ab4a213f79c4d651240d89a4fe3af99cbb7e3,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,351,351,,,5f453d88ccf80cff69e3f10ac7367a8f5d514bed7363983d2d7a484ba884078e,5f453d88ccf80cff69e3f10ac7367a8f5d514bed7363983d2d7a484ba884078e,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,352,352,,,b7952ca109d344d296639c9b1923d3fa202f4bbed8af2ea12f8637577d15c29d,b7952ca109d344d296639c9b1923d3fa202f4bbed8af2ea12f8637577d15c29d,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,353,353,,,a42c743e28ef70da6b542e8b794c8d2ee54ea04c0ef797dbecba0c38453345a2,a42c743e28ef70da6b542e8b794c8d2ee54ea04c0ef797dbecba0c38453345a2,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,354,354,,,6192519c1563791b81821fb0686ae73691ae7a6d271e540d0ac3501b1eed1b88,6192519c1563791b81821fb0686ae73691ae7a6d271e540d0ac3501b1eed1b88,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,355,355,,,7ccd90c229cf02609b39be87724dc5f32e7098a43f3d70657b67677ecbf5e72c,7ccd90c229cf02609b39be87724dc5f32e7098a43f3d70657b67677ecbf5e72c,44,44,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/pbr/personal.narc,equal,356,356,,,44e35e57aaed6b430d6c1e3ac00a22720812f213ebde76b1ad9bbcf2fd77f7c6,44e35e57aaed6b430d6c1e3ac00a22720812f213ebde76b1ad9bbcf2fd77f7c6,44,44,,
