left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,223,223,,,46661de92e049c5b8d8fc859b836a8a16b66619a05e822807700b03a79dc50de,46661de92e049c5b8d8fc859b836a8a16b66619a05e822807700b03a79dc50de,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,224,224,,,9989a261ee288d965b969870c68e50ed0d755a1e079b22c9155a7d211ef42c7a,9989a261ee288d965b969870c68e50ed0d755a1e079b22c9155a7d211ef42c7a,100,100,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,225,225,,,9989a261ee288d965b969870c68e50ed0d755a1e079b22c9155a7d211ef42c7a,9989a261ee288d965b969870c68e50ed0d755a1e079b22c9155a7d211ef42c7a,100,100,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,226,226,,,50d4ee4b500b12536fe6b310dd144f9e5e16a44b491885f3b4511014ced6e72c,50d4ee4b500b12536fe6b310dd144f9e5e16a44b491885f3b4511014ced6e72c,100,100,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,227,227,,,50d4ee4b500b12536fe6b310dd144f9e5e16a44b491885f3b4511014ced6e72c,50d4ee4b500b12536fe6b310dd144f9e5e16a44b491885f3b4511014ced6e72c,100,100,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,228,228,,,0206e53c9a8ba30baf671447c44c8b1a797432ecd7cc3295a69b6ba3eb369b70,0206e53c9a8ba30baf671447c44c8b1a797432ecd7cc3295a69b6ba3eb369b70,116,116,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,229,229,,,24c21643906c5014ac7f87dc3945ec58a7af83b4fdff6c4d2d03958c702ae6e1,24c21643906c5014ac7f87dc3945ec58a7af83b4fdff6c4d2d03958c702ae6e1,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,230,230,,,1d948ec2d630ee94e10ca0f230881575169a6d97a5a0b9019dea012ae85d6ad5,1d948ec2d630ee94e10ca0f230881575169a6d97a5a0b9019dea012ae85d6ad5,116,116,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,231,231,,,40af40024c964fa51377b93854bb932b3d441bba1252ae367471b65bde26be05,40af40024c964fa51377b93854bb932b3d441bba1252ae367471b65bde26be05,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,232,232,,,20772a4a65dedb6c18413fe17f747fde89099545cd8a6ae6b5c14a1b459ce91a,20772a4a65dedb6c18413fe17f747fde89099545cd8a6ae6b5c14a1b459ce91a,176,176,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,233,233,,,20772a4a65dedb6c18413fe17f747fde89099545cd8a6ae6b5c14a1b459ce91a,20772a4a65dedb6c18413fe17f747fde89099545cd8a6ae6b5c14a1b459ce91a,176,176,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,234,234,,,50ebabe2053909e5bbc4e068faa3eee95afdc6368581a1641bcbe55dc4dc70b9,50ebabe2053909e5bbc4e068faa3eee95afdc6368581a1641bcbe55dc4dc70b9,152,152,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,235,235,,,50ebabe2053909e5bbc4e068faa3eee95afdc6368581a1641bcbe55dc4dc70b9,50ebabe2053909e5bbc4e068faa3eee95afdc6368581a1641bcbe55dc4dc70b9,152,152,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,236,236,,,b0253c2974524c0e6821e27e178352bc1961b70a74314b61ae3f5ce9686475a8,b0253c2974524c0e6821e27e178352bc1961b70a74314b61ae3f5ce9686475a8,152,152,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,237,237,,,b0253c2974524c0e6821e27e178352bc1961b70a74314b61ae3f5ce9686475a8,b0253c2974524c0e6821e27e178352bc1961b70a74314b61ae3f5ce9686475a8,152,152,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,238,238,,,de27dde17e2902b02bbb1f57ccb5977566ccb8a12d6c8836d5ee40802d01072f,de27dde17e2902b02bbb1f57ccb5977566ccb8a12d6c8836d5ee40802d01072f,116,116,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,239,239,,,7492f26ffd64921281c5c6a67e96fe3daebd8eca376f36bc4b059a6a3d865ec6,7492f26ffd64921281c5c6a67e96fe3daebd8eca376f36bc4b059a6a3d865ec6,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,240,240,,,c9ecc67db857907d1033a231b264b1d69d2e88a8d8306cab40a7db5e40dedc57,c9ecc67db857907d1033a231b264b1d69d2e88a8d8306cab40a7db5e40dedc57,116,116,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,241,241,,,8962cf18580b531ec3af6314bfe537bf03b11030b7bd95928b5d6eb9d9d6e18b,8962cf18580b531ec3af6314bfe537bf03b11030b7bd95928b5d6eb9d9d6e18b,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,242,242,,,65572273824fce16a46ab73d1c4ea3c1119cb786a1d45001122a2c2a7459e70c,65572273824fce16a46ab73d1c4ea3c1119cb786a1d45001122a2c2a7459e70c,120,120,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,243,243,,,65572273824fce16a46ab73d1c4ea3c1119cb786a1d45001122a2c2a7459e70c,65572273824fce16a46ab73d1c4ea3c1119cb786a1d45001122a2c2a7459e70c,120,120,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,244,244,,,30d2a25f440f7c15d3320eb9d744981f2f45d5f263d9766e0501689f8e7d59e1,30d2a25f440f7c15d3320eb9d744981f2f45d5f263d9766e0501689f8e7d59e1,120,120,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,245,245,,,30d2a25f440f7c15d3320eb9d744981f2f45d5f263d9766e0501689f8e7d59e1,30d2a25f440f7c15d3320eb9d744981f2f45d5f263d9766e0501689f8e7d59e1,120,120,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,246,246,,,a7bf97a33a331347c5e1056279f393707ad8fb29f40f0cd7972832b0f5bad6b9,a7bf97a33a331347c5e1056279f393707ad8fb29f40f0cd7972832b0f5bad6b9,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,247,247,,,f46c1c5000dfde9567e4593379ca96e358f3a6fdd71841c03f43b4ef69db8476,f46c1c5000dfde9567e4593379ca96e358f3a6fdd71841c03f43b4ef69db8476,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,248,248,,,6e375b3abcefdfaf9a37e82f2e36c56ecc8995b7bad5480750d5cf58eeb73886,6e375b3abcefdfaf9a37e82f2e36c56ecc8995b7bad5480750d5cf58eeb73886,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,249,249,,,c6d072354698533fae2a7e065958feefe4174e8584cc7ca035d1cece16c6e18b,c6d072354698533fae2a7e065958feefe4174e8584cc7ca035d1cece16c6e18b,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,250,250,,,2c052c70758e530750c5d463c343d64b926e448234a0484137f22e36fdb4d895,2c052c70758e530750c5d463c343d64b926e448234a0484137f22e36fdb4d895,188,188,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,251,251,,,2c052c70758e530750c5d463c343d64b926e448234a0484137f22e36fdb4d895,2c052c70758e530750c5d463c343d64b926e448234a0484137f22e36fdb4d895,188,188,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,252,252,,,d62cd77c9b8ee3b6f4c13c37b1d0e26af7c6cb92ca4a607b6d7b706ae23aeded,d62cd77c9b8ee3b6f4c13c37b1d0e26af7c6cb92ca4a607b6d7b706ae23aeded,188,188,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,253,253,,,d62cd77c9b8ee3b6f4c13c37b1d0e26af7c6cb92ca4a607b6d7b706ae23aeded,d62cd77c9b8ee3b6f4c13c37b1d0e26af7c6cb92ca4a607b6d7b706ae23aeded,188,188,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,254,254,,,d51d66556a75801f1d8fcbc5f1415e873c0cfeea1cff33e49e107d31fabbb666,d51d66556a75801f1d8fcbc5f1415e873c0cfeea1cff33e49e107d31fabbb666,184,184,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,255,255,,,d51d66556a75801f1d8fcbc5f1415e873c0cfeea1cff33e49e107d31fabbb666,d51d66556a75801f1d8fcbc5f1415e873c0cfeea1cff33e49e107d31fabbb666,184,184,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,256,256,,,6e1534ff610c1396abae387be54c9732f0c10f48fa2d616dd2911cfa11c426fd,6e1534ff610c1396abae387be54c9732f0c10f48fa2d616dd2911cfa11c426fd,184,184,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,257,257,,,6e1534ff610c1396abae387be54c9732f0c10f48fa2d616dd2911cfa11c426fd,6e1534ff610c1396abae387be54c9732f0c10f48fa2d616dd2911cfa11c426fd,184,184,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,258,258,,,2626dc6747057d74abbce6d7e750f1ef7f9388f366ada6b0ca46441ce26b8121,2626dc6747057d74abbce6d7e750f1ef7f9388f366ada6b0ca46441ce26b8121,100,100,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,259,259,,,2626dc6747057d74abbce6d7e750f1ef7f9388f366ada6b0ca46441ce26b8121,2626dc6747057d74abbce6d7e750f1ef7f9388f366ada6b0ca46441ce26b8121,100,100,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,260,260,,,199aa9e9f55fa15339cf425dab4b79531f152c61be68f169049bab6d0fa85237,199aa9e9f55fa15339cf425dab4b79531f152c61be68f169049bab6d0fa85237,100,100,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,261,261,,,199aa9e9f55fa15339cf425dab4b79531f152c61be68f169049bab6d0fa85237,199aa9e9f55fa15339cf425dab4b79531f152c61be68f169049bab6d0fa85237,100,100,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,262,262,,,cc6003465ab06e6b73fc568b125fcc6d3a21dd8db5e9c00361e2eb89995a9609,cc6003465ab06e6b73fc568b125fcc6d3a21dd8db5e9c00361e2eb89995a9609,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,263,263,,,8da1596e097eb1135473f8927606ef2c76f2ea06adbc8d6fea6ed4f2cd125bdc,8da1596e097eb1135473f8927606ef2c76f2ea06adbc8d6fea6ed4f2cd125bdc,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,264,264,,,6f09c2487de2f1aa3bfe3f6f8d3bcc53ee8ddb2f51fc2f48ae15fa4b14ebc957,6f09c2487de2f1aa3bfe3f6f8d3bcc53ee8ddb2f51fc2f48ae15fa4b14ebc957,120,120,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,265,265,,,6f09c2487de2f1aa3bfe3f6f8d3bcc53ee8ddb2f51fc2f48ae15fa4b14ebc957,6f09c2487de2f1aa3bfe3f6f8d3bcc53ee8ddb2f51fc2f48ae15fa4b14ebc957,120,120,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,266,266,,,713d7b575437be40c4e58df69c3a4b91a6152bf75859bd33330dd632d5411e1a,713d7b575437be40c4e58df69c3a4b91a6152bf75859bd33330dd632d5411e1a,120,120,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,267,267,,,713d7b575437be40c4e58df69c3a4b91a6152bf75859bd33330dd632d5411e1a,713d7b575437be40c4e58df69c3a4b91a6152bf75859bd33330dd632d5411e1a,120,120,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,268,268,,,02777be5d885f6fab9a347e3cfbb53283f47c4ce7830b7e35a421787d67f48c5,02777be5d885f6fab9a347e3cfbb53283f47c4ce7830b7e35a421787d67f48c5,168,168,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,269,269,,,02777be5d885f6fab9a347e3cfbb53283f47c4ce7830b7e35a421787d67f48c5,02777be5d885f6fab9a347e3cfbb53283f47c4ce7830b7e35a421787d67f48c5,168,168,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,270,270,,,4939f9d3be0cf1f72a429c74c9eb360993edcab1a19563dd34537a37d0357bdd,4939f9d3be0cf1f72a429c74c9eb360993edcab1a19563dd34537a37d0357bdd,96,96,Nintendo RLE,Nintendo RLE
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,271,271,,,4939f9d3be0cf1f72a429c74c9eb360993edcab1a19563dd34537a37d0357bdd,4939f9d3be0cf1f72a429c74c9eb360993edcab1a19563dd34537a37d0357bdd,96,96,Nintendo RLE,Nintendo RLE
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,272,272,,,2ae4ff3e633b16b410e852fb07055880d1441ac980ba57438dba652eef61207c,2ae4ff3e633b16b410e852fb07055880d1441ac980ba57438dba652eef61207c,88,88,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,273,273,,,2ae4ff3e633b16b410e852fb07055880d1441ac980ba57438dba652eef61207c,2ae4ff3e633b16b410e852fb07055880d1441ac980ba57438dba652eef61207c,88,88,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,274,274,,,c998a69944aa174aa7f4f2afba40fa8aea36692b3b2a7dc1e80c0627bcc56289,c998a69944aa174aa7f4f2afba40fa8aea36692b3b2a7dc1e80c0627bcc56289,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,275,275,,,d830968eae2acad95dd9b93394765a1c72a610deab664dfbdd8977828381d785,d830968eae2acad95dd9b93394765a1c72a610deab664dfbdd8977828381d785,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,276,276,,,c4beb65e630af02daabe77c815738ca5d206d46ff19d606480d9410b0a930e0e,c4beb65e630af02daabe77c815738ca5d206d46ff19d606480d9410b0a930e0e,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,277,277,,,c4beb65e630af02daabe77c815738ca5d206d46ff19d606480d9410b0a930e0e,c4beb65e630af02daabe77c815738ca5d206d46ff19d606480d9410b0a930e0e,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,278,278,,,8ba3bcc092f059e216e69a2a6e444b0130e40db6768453bc37c9086a8a1256cd,8ba3bcc092f059e216e69a2a6e444b0130e40db6768453bc37c9086a8a1256cd,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,279,279,,,7b0124b032f346cd7013d0f0ddf09b941a2f5f0a2fdc87ccb5562e4e14dcad04,7b0124b032f346cd7013d0f0ddf09b941a2f5f0a2fdc87ccb5562e4e14dcad04,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,280,280,,,192c0ae852690a4a96df86e5155a752f7c8b6d22d0d17d52d72790123aabfc68,192c0ae852690a4a96df86e5155a752f7c8b6d22d0d17d52d72790123aabfc68,116,116,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,281,281,,,d8abdc0f128ae4b7d201e52464123d5d33fb99d68759a6ac4c18569fcfdec9b3,d8abdc0f128ae4b7d201e52464123d5d33fb99d68759a6ac4c18569fcfdec9b3,140,140,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,282,282,,,659ba293d1f844628da0fdf875436d180d0b07731c0e6e7d315fb961f1e4497c,659ba293d1f844628da0fdf875436d180d0b07731c0e6e7d315fb961f1e4497c,144,144,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,283,283,,,659ba293d1f844628da0fdf875436d180d0b07731c0e6e7d315fb961f1e4497c,659ba293d1f844628da0fdf875436d180d0b07731c0e6e7d315fb961f1e4497c,144,144,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,284,284,,,32dfa567496500043e170ce5dd21229470cd050c712e634ab701a53a310e1f07,32dfa567496500043e170ce5dd21229470cd050c712e634ab701a53a310e1f07,124,124,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,285,285,,,32dfa567496500043e170ce5dd21229470cd050c712e634ab701a53a310e1f07,32dfa567496500043e170ce5dd21229470cd050c712e634ab701a53a310e1f07,124,124,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,286,286,,,e3ae686cbf0fb5b7624c81ce4124b16b1b4d267236314653ff73d3ccb8fef1dd,e3ae686cbf0fb5b7624c81ce4124b16b1b4d267236314653ff73d3ccb8fef1dd,72,72,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,287,287,,,e3ae686cbf0fb5b7624c81ce4124b16b1b4d267236314653ff73d3ccb8fef1dd,e3ae686cbf0fb5b7624c81ce4124b16b1b4d267236314653ff73d3ccb8fef1dd,72,72,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,288,288,,,2626dc6747057d74abbce6d7e750f1ef7f9388f366ada6b0ca46441ce26b8121,2626dc6747057d74abbce6d7e750f1ef7f9388f366ada6b0ca46441ce26b8121,100,100,,
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/1/2/8,equal,289,289,,,2626dc6747057d74abbce6d7e750f1ef7f9388f366ada6b0ca46441ce26b8121,2626dc6747057d74abbce6d7e750f1ef7f9388f366ada6b0ca46441ce26b8121,100,100,,
