left,right,container_chain,operation,left_member_index,right_member_index,left_name,right_name,left_sha256,right_sha256,left_size,right_size,left_format,right_format
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,66,66,,,ac7bfe30b9c1580d533f443d9d6de15f7e5a53c637dfd49d5fc84685d046130a,ac7bfe30b9c1580d533f443d9d6de15f7e5a53c637dfd49d5fc84685d046130a,1088,1088,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,67,67,,,a03db823bc2d5bcc209167ce024400d3cdc53ecaf64ccc12171bd20f5c12884c,a03db823bc2d5bcc209167ce024400d3cdc53ecaf64ccc12171bd20f5c12884c,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,68,68,,,321b439d4a26731e08c00eedaa25e5e5ffff2b17f9ac9f80ef8dcc69b8ed3b9e,321b439d4a26731e08c00eedaa25e5e5ffff2b17f9ac9f80ef8dcc69b8ed3b9e,1088,1088,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,69,69,,,fac83ebc0ece1b1161acc9705d79d70002a00aa5778cdfb03628f40c12733887,fac83ebc0ece1b1161acc9705d79d70002a00aa5778cdfb03628f40c12733887,3264,3264,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,70,70,,,978c71b40cfa70df4e2f053341e4be2a6a2a2e5273f6a999d4f2fc947f635a19,978c71b40cfa70df4e2f053341e4be2a6a2a2e5273f6a999d4f2fc947f635a19,3264,3264,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,71,71,,,1cd2c57a1afa15ecdef0470a61aa1a4a3274cb607f5ead5bac6e9e7426a2da52,1cd2c57a1afa15ecdef0470a61aa1a4a3274cb607f5ead5bac6e9e7426a2da52,3264,3264,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,72,72,,,3ed0495431e6d98f4f795521d10b5be68a7c290d4a194588c7d5004ab1d43c39,3ed0495431e6d98f4f795521d10b5be68a7c290d4a194588c7d5004ab1d43c39,3264,3264,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,73,73,,,d668902fc5d10e2bc56902108f4d1b2bd277367db080ca04c4641c066c4ef4e7,d668902fc5d10e2bc56902108f4d1b2bd277367db080ca04c4641c066c4ef4e7,2112,2112,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,74,74,,,d2e0c3715a89186e5e5c1eb9defc9fc1ce1411206be2d227745172729ce5af65,d2e0c3715a89186e5e5c1eb9defc9fc1ce1411206be2d227745172729ce5af65,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,75,75,,,cce6af3f4edafef833c190ba5f8c5220eafa0b4f91ba133d030a94ac09936bde,cce6af3f4edafef833c190ba5f8c5220eafa0b4f91ba133d030a94ac09936bde,1216,1216,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,76,76,,,0482a06ed45fbdfbd17470e297c47fc39b1d67edb9be5c5c466cd232d26046b2,0482a06ed45fbdfbd17470e297c47fc39b1d67edb9be5c5c466cd232d26046b2,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,77,77,,,b77e9598ab284ab0cdc8dcadae3648af81e59ec2f29c3688cb1e74da24b3dfa0,b77e9598ab284ab0cdc8dcadae3648af81e59ec2f29c3688cb1e74da24b3dfa0,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,78,78,,,0b9bc076d33bd7f2de42b9e0b993d084cfa3fee2538005e910f477efa8151961,0b9bc076d33bd7f2de42b9e0b993d084cfa3fee2538005e910f477efa8151961,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,79,79,,,25b5493c2a692ea011eaca13665006da1117193d6935265296c0911842f9cf1f,25b5493c2a692ea011eaca13665006da1117193d6935265296c0911842f9cf1f,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,80,80,,,958f942967e8c6428a16fe829474e8a57afc940d0bb406a6a8b0293af1029cc8,958f942967e8c6428a16fe829474e8a57afc940d0bb406a6a8b0293af1029cc8,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,81,81,,,7d783900adc39db6c3dd6c6f9fffdc683b8a73975018623885f8d522d5d9a533,7d783900adc39db6c3dd6c6f9fffdc683b8a73975018623885f8d522d5d9a533,1600,1600,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,82,82,,,964006d863ec3ecfc9984566f853daf6cedea43053eef7c29dd1fdc7cb6dce8c,964006d863ec3ecfc9984566f853daf6cedea43053eef7c29dd1fdc7cb6dce8c,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,83,83,,,22dfa9f733b7c7de43622e59df06d717daec9218102df42a7bf6a93c35296499,22dfa9f733b7c7de43622e59df06d717daec9218102df42a7bf6a93c35296499,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,84,84,,,12ef5066c64857ed8d15b1e10dc49f84ee6f2d9e7f7ca3a26072318c5e27fd53,12ef5066c64857ed8d15b1e10dc49f84ee6f2d9e7f7ca3a26072318c5e27fd53,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,85,85,,,76e1640e068412e0087dfd16a5aa39623fd7d15fcb95634330ddd4c2874c20c5,76e1640e068412e0087dfd16a5aa39623fd7d15fcb95634330ddd4c2874c20c5,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,86,86,,,d41bd19fd50465a1f72e5a60017cd9434142ee90855dfff2bd4761cef57e9fb2,d41bd19fd50465a1f72e5a60017cd9434142ee90855dfff2bd4761cef57e9fb2,1600,1600,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,87,87,,,b1bb35b0f4d77e17a81b3b0a458f3c79c1a7afffd378b65d3e83a08f0daad7d1,b1bb35b0f4d77e17a81b3b0a458f3c79c1a7afffd378b65d3e83a08f0daad7d1,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,88,88,,,10296a5088d0f2ebf71d460299dc886b19339b5fb29b15d04afd50c683d1e5ba,10296a5088d0f2ebf71d460299dc886b19339b5fb29b15d04afd50c683d1e5ba,1216,1216,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,89,89,,,71de21712b73eeae145e2fef959e2897a7c29e3de4c3aca13a7cac8f0affc1f8,71de21712b73eeae145e2fef959e2897a7c29e3de4c3aca13a7cac8f0affc1f8,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,90,90,,,e4fcf71350c701588632c847d11e63f2ad31c6d6081029f2e34748c5f72e7a72,e4fcf71350c701588632c847d11e63f2ad31c6d6081029f2e34748c5f72e7a72,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,91,91,,,26b0399c630cf581422defa32a32cfce3f0cfd51ef21fce51d7d10cc185b2a6b,26b0399c630cf581422defa32a32cfce3f0cfd51ef21fce51d7d10cc185b2a6b,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,92,92,,,5cf91d2a792c581dfa4e2ad7004e5302a90619ec67925141a5db5891e0e363d6,5cf91d2a792c581dfa4e2ad7004e5302a90619ec67925141a5db5891e0e363d6,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,93,93,,,50cf06e5de06c3e97645b08b999df3f2c1a20b9a1ffb9f71d31d2473c08c8c0c,50cf06e5de06c3e97645b08b999df3f2c1a20b9a1ffb9f71d31d2473c08c8c0c,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,94,94,,,7239fa47182fa95aa160013aa6704644a0d5a9e67d41210f6c837667a0f1d77f,7239fa47182fa95aa160013aa6704644a0d5a9e67d41210f6c837667a0f1d77f,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,95,95,,,00abbea1fc0ed811d0bb0a0e523c1504bff22e2db026548953f778e0c41e9844,00abbea1fc0ed811d0bb0a0e523c1504bff22e2db026548953f778e0c41e9844,1600,1600,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,96,96,,,6f6499fc942a05d0ef2bd333bf29801d71823a44dc45c5e15e0204c71d53cc42,6f6499fc942a05d0ef2bd333bf29801d71823a44dc45c5e15e0204c71d53cc42,1600,1600,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,97,97,,,d2cc3f33126abf7960c16efd78ed955a88653d9f1f0916c9feba1eefc1f4ae04,d2cc3f33126abf7960c16efd78ed955a88653d9f1f0916c9feba1eefc1f4ae04,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,98,98,,,05dc0f19e1ac5deb9818a63d4931841cfd1e12ceb08b6b29a76a1bea1266c007,05dc0f19e1ac5deb9818a63d4931841cfd1e12ceb08b6b29a76a1bea1266c007,1600,1600,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,99,99,,,acb7c1777cd07380d058f22470cf1ca776f35c1462a3c1c2223aa41c27dd09e9,acb7c1777cd07380d058f22470cf1ca776f35c1462a3c1c2223aa41c27dd09e9,2112,2112,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,100,100,,,c5b24584a1e91b4112469262d1d65c54ac566681869f1437664db2e5946f3fbf,c5b24584a1e91b4112469262d1d65c54ac566681869f1437664db2e5946f3fbf,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,101,101,,,2e1ae0a94f8bb3f883f087958d9d7cf0690ec2b00a269f27d58198443c36be5b,2e1ae0a94f8bb3f883f087958d9d7cf0690ec2b00a269f27d58198443c36be5b,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,102,102,,,3d9f78be2f559dc0b2d362bdc42e692c1ba9513f73218eb8c0939942133e405e,3d9f78be2f559dc0b2d362bdc42e692c1ba9513f73218eb8c0939942133e405e,1216,1216,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,103,103,,,c8fdd3d26125565241a4b158338b51691fd994bc38bb95086eb4d83054fd7cdd,c8fdd3d26125565241a4b158338b51691fd994bc38bb95086eb4d83054fd7cdd,576,576,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,104,104,,,fe4890d19b4be6a6db5b61346ecd8e780be1bdb59d504d5f60517194e275b38d,fe4890d19b4be6a6db5b61346ecd8e780be1bdb59d504d5f60517194e275b38d,1216,1216,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,105,105,,,19b3eef5389768300a4ab76c2b1a16ca2ee4f15456c33434de5b6cea994c35e7,19b3eef5389768300a4ab76c2b1a16ca2ee4f15456c33434de5b6cea994c35e7,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,106,106,,,673ee0e9cf47bfd9badba76d0e4807116736a9ee0246ef736fff0919adc64048,673ee0e9cf47bfd9badba76d0e4807116736a9ee0246ef736fff0919adc64048,1216,1216,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,107,107,,,3457460fe01e7567b9e6eb8fa178e506c08d7e1eeb74aa492e1aa426fffdb5bf,3457460fe01e7567b9e6eb8fa178e506c08d7e1eeb74aa492e1aa426fffdb5bf,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,108,108,,,bd440e0cb494759be7d240b621bf3c89c2f6fe336e6f93d44653cbd4095943bb,bd440e0cb494759be7d240b621bf3c89c2f6fe336e6f93d44653cbd4095943bb,2624,2624,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,109,109,,,2453a3a9ffb9fc5a25b4f30d1e1878fb543a2de19ec21be9f19a8257fcb67f8c,2453a3a9ffb9fc5a25b4f30d1e1878fb543a2de19ec21be9f19a8257fcb67f8c,2624,2624,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,110,110,,,670b05cb825de0fe81b91e6f767df3f89dae436cb8ff5abdfe1aacee16ad74f8,670b05cb825de0fe81b91e6f767df3f89dae436cb8ff5abdfe1aacee16ad74f8,2624,2624,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,111,111,,,ab8e38b11f27db8cb99f630da0f47c5e3f97f945d2f485b118a3966e2167d8b6,ab8e38b11f27db8cb99f630da0f47c5e3f97f945d2f485b118a3966e2167d8b6,2624,2624,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,112,112,,,8641afcfc2ee1c6f28326fabc835bce929c386aa5943b86d5c91a10e51a2efed,8641afcfc2ee1c6f28326fabc835bce929c386aa5943b86d5c91a10e51a2efed,2624,2624,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,113,113,,,43fc20fca9b0374e0d7fa2d806a0a4ace412da58e40474b0cf6ff05048a49ad4,43fc20fca9b0374e0d7fa2d806a0a4ace412da58e40474b0cf6ff05048a49ad4,1216,1216,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,114,114,,,87bb86c8176d9ae27df9d5b3f6b4d07128879572a1de3a833ccb9f0dd1716a93,87bb86c8176d9ae27df9d5b3f6b4d07128879572a1de3a833ccb9f0dd1716a93,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/3,equal,115,115,,,a7c54b8dcefcde6f5fb48d3b82c01de11825361da107f484d24bac40733a9567,a7c54b8dcefcde6f5fb48d3b82c01de11825361da107f484d24bac40733a9567,2112,2112,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/4,equal,0,0,,,7fc918bb8749fac62cd885a876e71bce1359b4268fbc9c72a8930ce768c40704,7fc918bb8749fac62cd885a876e71bce1359b4268fbc9c72a8930ce768c40704,1060,1060,NSCR screen map,NSCR screen map
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/4,equal,1,1,,,0cb23b5b8481909fcf877c13dc29daf1dd0b85254a42455ddf26f82676e5a47b,0cb23b5b8481909fcf877c13dc29daf1dd0b85254a42455ddf26f82676e5a47b,1060,1060,NSCR screen map,NSCR screen map
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/4,equal,2,2,,,27e29b5d211d7328c8986c8c9d5e062fdb2521a2eb07484bf85cb73979f39fca,27e29b5d211d7328c8986c8c9d5e062fdb2521a2eb07484bf85cb73979f39fca,2112,2112,NCGR graphics,NCGR graphics
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/4,equal,3,3,,,eff297d363f8a873ef858f6e83acb7ca9228a92a9a8ab4f29d225f028c2a5273,eff297d363f8a873ef858f6e83acb7ca9228a92a9a8ab4f29d225f028c2a5273,1572,1572,NSCR screen map,NSCR screen map
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/4,equal,4,4,,,51b76e204357b4b8e1d7093b1ae22160e35f248f9f59a7b50513f60a086524f2,51b76e204357b4b8e1d7093b1ae22160e35f248f9f59a7b50513f60a086524f2,1572,1572,NSCR screen map,NSCR screen map
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/4,equal,5,5,,,809c7d56e231b8ac9a5777ca20f0412921e2bcd6af53f1a033849c4bae83e108,809c7d56e231b8ac9a5777ca20f0412921e2bcd6af53f1a033849c4bae83e108,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/4,equal,6,6,,,30eff511b0e8540916d31ecb7a0c83a8c509a5ef5705a05050058af1eb6881c0,30eff511b0e8540916d31ecb7a0c83a8c509a5ef5705a05050058af1eb6881c0,552,552,NCLR palette,NCLR palette
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/4,equal,7,7,,,2db7fb78dd747f600d608eae538a07457399a8d7d5d878debe6439464a1d543f,2db7fb78dd747f600d608eae538a07457399a8d7d5d878debe6439464a1d543f,154,154,NANR animation,NANR animation
"포켓몬스터 하트골드 (Korea, IPKK, header ROM version 0)","포켓몬스터 소울실버 (Korea, IPGK, header ROM version 0)",/a/0/5/4,equal,8,8,,,d6da115210cd5b1987769c116a95ea675db523633a33ffbf7dc3b891d3aeb5b6,d6da115210cd5b1987769c116a95ea675db523633a33ffbf7dc3b891d3aeb5b6,162,162,NCER cell,NCER cell
